PERMNO,DATE,RET,YEAR
51984,10/07/1983,0.000000,1983
51984,10/10/1983,0.000000,1983
51984,10/11/1983,0.000000,1983
51984,10/12/1983,0.000000,1983
51984,10/13/1983,0.000000,1983
51984,10/14/1983,-0.009434,1983
51984,10/17/1983,0.000000,1983
51984,10/18/1983,-0.009524,1983
51984,10/19/1983,-0.009615,1983
51984,10/20/1983,0.000000,1983
51984,10/21/1983,-0.009709,1983
51984,10/24/1983,0.000000,1983
51984,10/25/1983,0.000000,1983
51984,10/26/1983,0.000000,1983
51984,10/27/1983,0.000000,1983
51984,10/28/1983,0.000000,1983
51984,10/31/1983,-0.009804,1983
51984,11/01/1983,0.009901,1983
51984,11/02/1983,-0.009804,1983
51984,11/03/1983,0.000000,1983
51984,11/04/1983,0.000000,1983
51984,11/07/1983,0.000000,1983
51984,11/08/1983,0.000000,1983
51984,11/09/1983,0.000000,1983
51984,11/10/1983,0.000000,1983
51984,11/11/1983,0.000000,1983
51984,11/14/1983,0.000000,1983
51984,11/15/1983,0.019802,1983
51984,11/16/1983,0.029126,1983
51984,11/17/1983,0.000000,1983
51984,11/18/1983,0.000000,1983
51984,11/21/1983,0.000000,1983
51984,11/22/1983,0.000000,1983
51984,11/23/1983,0.000000,1983
51984,11/25/1983,0.000000,1983
51984,11/28/1983,0.000000,1983
51984,11/29/1983,0.000000,1983
51984,11/30/1983,0.000000,1983
51984,12/01/1983,0.000000,1983
51984,12/02/1983,0.000000,1983
51984,12/05/1983,0.000000,1983
51984,12/06/1983,0.000000,1983
51984,12/07/1983,0.000000,1983
51984,12/08/1983,0.000000,1983
51984,12/09/1983,0.050755,1983
51984,12/12/1983,0.000000,1983
51984,12/13/1983,0.000000,1983
51984,12/14/1983,0.000000,1983
51984,12/15/1983,0.000000,1983
51984,12/16/1983,0.000000,1983
51984,12/19/1983,-0.028302,1983
51984,12/20/1983,-0.009709,1983
51984,12/21/1983,-0.009804,1983
51984,12/22/1983,-0.019802,1983
51984,12/23/1983,-0.010101,1983
51984,12/27/1983,0.000000,1983
51984,12/28/1983,0.000000,1983
51984,12/29/1983,-0.010204,1983
51984,12/30/1983,0.000000,1983
51984,01/03/1984,-0.010309,1984
51984,01/04/1984,-0.020833,1984
51984,01/05/1984,-0.021277,1984
51984,01/06/1984,0.000000,1984
51984,01/09/1984,0.000000,1984
51984,01/10/1984,0.000000,1984
51984,01/11/1984,-0.010870,1984
51984,01/12/1984,0.000000,1984
51984,01/13/1984,0.000000,1984
51984,01/16/1984,0.000000,1984
51984,01/17/1984,-0.010989,1984
51984,01/18/1984,0.000000,1984
51984,01/19/1984,0.000000,1984
51984,01/20/1984,-0.011111,1984
51984,01/23/1984,0.000000,1984
51984,01/24/1984,0.000000,1984
51984,01/25/1984,0.000000,1984
51984,01/26/1984,0.000000,1984
51984,01/27/1984,0.000000,1984
51984,01/30/1984,0.000000,1984
51984,01/31/1984,0.000000,1984
51984,02/01/1984,0.000000,1984
51984,02/02/1984,0.000000,1984
51984,02/03/1984,0.000000,1984
51984,02/06/1984,0.000000,1984
51984,02/07/1984,0.000000,1984
51984,02/08/1984,0.000000,1984
51984,02/09/1984,0.000000,1984
51984,02/10/1984,0.000000,1984
51984,02/13/1984,0.000000,1984
51984,02/14/1984,0.011236,1984
51984,02/15/1984,0.000000,1984
51984,02/16/1984,0.000000,1984
51984,02/17/1984,0.000000,1984
51984,02/21/1984,0.000000,1984
51984,02/22/1984,0.000000,1984
51984,02/23/1984,0.000000,1984
51984,02/24/1984,0.000000,1984
51984,02/27/1984,0.000000,1984
51984,02/28/1984,0.000000,1984
51984,02/29/1984,0.000000,1984
51984,03/01/1984,0.000000,1984
51984,03/02/1984,0.000000,1984
51984,03/05/1984,0.000000,1984
51984,03/06/1984,0.077778,1984
51984,03/07/1984,0.000000,1984
51984,03/08/1984,0.000000,1984
51984,03/09/1984,-0.010309,1984
51984,03/12/1984,0.000000,1984
51984,03/13/1984,0.010417,1984
51984,03/14/1984,0.010309,1984
51984,03/15/1984,0.030612,1984
51984,03/16/1984,0.039604,1984
51984,03/19/1984,0.000000,1984
51984,03/20/1984,0.009524,1984
51984,03/21/1984,0.056604,1984
51984,03/22/1984,-0.008929,1984
51984,03/23/1984,-0.009009,1984
51984,03/26/1984,-0.009091,1984
51984,03/27/1984,0.000000,1984
51984,03/28/1984,0.000000,1984
51984,03/29/1984,-0.009174,1984
51984,03/30/1984,0.000000,1984
51984,04/02/1984,0.018519,1984
51984,04/03/1984,-0.018182,1984
51984,04/04/1984,-0.018519,1984
51984,04/05/1984,-0.018868,1984
51984,04/06/1984,-0.019231,1984
51984,04/09/1984,0.000000,1984
51984,04/10/1984,-0.029412,1984
51984,04/11/1984,-0.010101,1984
51984,04/12/1984,-0.030612,1984
51984,04/13/1984,-0.010526,1984
51984,04/16/1984,0.021277,1984
51984,04/17/1984,0.000000,1984
51984,04/18/1984,0.010417,1984
51984,04/19/1984,-0.010309,1984
51984,04/23/1984,-0.010417,1984
51984,04/24/1984,0.000000,1984
51984,04/25/1984,0.010526,1984
51984,04/26/1984,0.000000,1984
51984,04/27/1984,-0.010417,1984
51984,04/30/1984,0.000000,1984
51984,05/01/1984,0.010526,1984
51984,05/02/1984,0.000000,1984
51984,05/03/1984,0.000000,1984
51984,05/04/1984,0.000000,1984
51984,05/07/1984,-0.020833,1984
51984,05/08/1984,0.000000,1984
51984,05/09/1984,0.000000,1984
51984,05/10/1984,0.000000,1984
51984,05/11/1984,-0.031915,1984
51984,05/14/1984,-0.010989,1984
51984,05/15/1984,0.000000,1984
51984,05/16/1984,0.000000,1984
51984,05/17/1984,0.000000,1984
51984,05/18/1984,0.000000,1984
51984,05/21/1984,0.000000,1984
51984,05/22/1984,-0.022222,1984
51984,05/23/1984,-0.056818,1984
51984,05/24/1984,-0.072289,1984
51984,05/25/1984,0.000000,1984
51984,05/29/1984,0.000000,1984
51984,05/30/1984,0.000000,1984
51984,05/31/1984,-0.025974,1984
51984,06/01/1984,-0.040000,1984
51984,06/04/1984,0.000000,1984
51984,06/05/1984,-0.083333,1984
51984,06/06/1984,0.000000,1984
51984,06/07/1984,-0.015152,1984
51984,06/08/1984,0.015385,1984
51984,06/11/1984,-0.015152,1984
51984,06/12/1984,0.000000,1984
51984,06/13/1984,-0.061538,1984
51984,06/14/1984,-0.049180,1984
51984,06/15/1984,-0.017241,1984
51984,06/18/1984,0.000000,1984
51984,06/19/1984,-0.052632,1984
51984,06/20/1984,0.000000,1984
51984,06/21/1984,0.000000,1984
51984,06/22/1984,0.018519,1984
51984,06/25/1984,0.000000,1984
51984,06/26/1984,-0.054545,1984
51984,06/27/1984,-0.038462,1984
51984,06/28/1984,-0.060000,1984
51984,06/29/1984,0.000000,1984
51984,07/02/1984,0.000000,1984
51984,07/03/1984,0.000000,1984
51984,07/05/1984,-0.021277,1984
51984,07/06/1984,0.000000,1984
51984,07/09/1984,0.000000,1984
51984,07/10/1984,0.000000,1984
51984,07/11/1984,0.000000,1984
51984,07/12/1984,0.000000,1984
51984,07/13/1984,0.000000,1984
51984,07/16/1984,0.000000,1984
51984,07/17/1984,0.000000,1984
51984,07/18/1984,0.000000,1984
51984,07/19/1984,0.000000,1984
51984,07/20/1984,0.000000,1984
51984,07/23/1984,0.000000,1984
51984,07/24/1984,0.000000,1984
51984,07/25/1984,0.000000,1984
51984,07/26/1984,0.000000,1984
51984,07/27/1984,0.000000,1984
51984,07/30/1984,0.000000,1984
51984,07/31/1984,0.000000,1984
51984,08/01/1984,0.000000,1984
51984,08/02/1984,0.000000,1984
51984,08/03/1984,0.000000,1984
51984,08/06/1984,0.000000,1984
51984,08/07/1984,0.000000,1984
51984,08/08/1984,0.000000,1984
51984,08/09/1984,0.000000,1984
51984,08/10/1984,0.000000,1984
51984,08/13/1984,0.000000,1984
51984,08/14/1984,0.000000,1984
51984,08/15/1984,0.000000,1984
51984,08/16/1984,0.000000,1984
51984,08/17/1984,0.000000,1984
51984,08/20/1984,0.000000,1984
51984,08/21/1984,0.000000,1984
51984,08/22/1984,0.000000,1984
51984,08/23/1984,0.000000,1984
51984,08/24/1984,0.000000,1984
51984,08/27/1984,0.000000,1984
51984,08/28/1984,0.000000,1984
51984,08/29/1984,0.000000,1984
51984,08/30/1984,0.000000,1984
51984,08/31/1984,0.000000,1984
51984,09/04/1984,0.000000,1984
51984,09/05/1984,0.000000,1984
51984,09/06/1984,0.000000,1984
51984,09/07/1984,0.000000,1984
51984,09/10/1984,0.000000,1984
51984,09/11/1984,0.000000,1984
51984,09/12/1984,0.000000,1984
51984,09/13/1984,0.000000,1984
51984,09/14/1984,0.000000,1984
51984,09/17/1984,-0.021739,1984
51984,09/18/1984,0.000000,1984
51984,09/19/1984,0.022222,1984
51984,09/20/1984,0.000000,1984
51984,09/21/1984,0.000000,1984
51984,09/24/1984,0.000000,1984
51984,09/25/1984,-0.021739,1984
51984,09/26/1984,0.000000,1984
51984,09/27/1984,0.000000,1984
51984,09/28/1984,0.000000,1984
51984,10/01/1984,0.000000,1984
51984,10/02/1984,0.000000,1984
51984,10/03/1984,0.000000,1984
51984,10/04/1984,-0.022222,1984
51984,10/05/1984,-0.022727,1984
51984,10/08/1984,0.000000,1984
51984,10/09/1984,0.000000,1984
51984,10/10/1984,0.000000,1984
51984,10/11/1984,0.000000,1984
51984,10/12/1984,0.000000,1984
51984,10/15/1984,0.000000,1984
51984,10/16/1984,0.000000,1984
51984,10/17/1984,0.000000,1984
51984,10/18/1984,0.000000,1984
51984,10/19/1984,0.000000,1984
51984,10/22/1984,0.000000,1984
51984,10/23/1984,0.000000,1984
51984,10/24/1984,0.000000,1984
51984,10/25/1984,0.000000,1984
51984,10/26/1984,0.000000,1984
51984,10/29/1984,0.000000,1984
51984,10/30/1984,0.000000,1984
51984,10/31/1984,-0.023256,1984
51984,11/01/1984,0.000000,1984
51984,11/02/1984,0.047619,1984
51984,11/05/1984,0.000000,1984
51984,11/06/1984,-0.045455,1984
51984,11/07/1984,0.000000,1984
51984,11/08/1984,0.000000,1984
51984,11/09/1984,0.047619,1984
51984,11/12/1984,0.000000,1984
51984,11/13/1984,0.000000,1984
51984,11/14/1984,0.000000,1984
51984,11/15/1984,0.000000,1984
51984,11/16/1984,0.000000,1984
51984,11/19/1984,0.000000,1984
51984,11/20/1984,0.000000,1984
51984,11/21/1984,0.000000,1984
51984,11/23/1984,0.000000,1984
51984,11/26/1984,0.000000,1984
51984,11/27/1984,0.000000,1984
51984,11/28/1984,0.000000,1984
51984,11/29/1984,0.000000,1984
51984,11/30/1984,0.000000,1984
51984,12/03/1984,0.000000,1984
51984,12/04/1984,0.000000,1984
51984,12/05/1984,0.000000,1984
51984,12/06/1984,0.000000,1984
51984,12/07/1984,0.000000,1984
51984,12/10/1984,0.000000,1984
51984,12/11/1984,0.000000,1984
51984,12/12/1984,0.000000,1984
51984,12/13/1984,0.000000,1984
51984,12/14/1984,0.000000,1984
51984,12/17/1984,0.000000,1984
51984,12/18/1984,0.000000,1984
51984,12/19/1984,0.000000,1984
51984,12/20/1984,0.000000,1984
51984,12/21/1984,0.000000,1984
51984,12/24/1984,0.000000,1984
51984,12/26/1984,0.000000,1984
51984,12/27/1984,0.000000,1984
51984,12/28/1984,0.000000,1984
51984,12/31/1984,0.000000,1984
51984,01/02/1985,0.000000,1985
51984,01/03/1985,0.000000,1985
51984,01/04/1985,0.000000,1985
51984,01/07/1985,0.000000,1985
51984,01/08/1985,0.000000,1985
51984,01/09/1985,0.000000,1985
51984,01/10/1985,0.000000,1985
51984,01/11/1985,0.000000,1985
51984,01/14/1985,0.000000,1985
51984,01/15/1985,0.000000,1985
51984,01/16/1985,0.000000,1985
51984,01/17/1985,0.000000,1985
51984,01/18/1985,0.000000,1985
51984,01/21/1985,0.000000,1985
51984,01/22/1985,0.000000,1985
51984,01/23/1985,0.000000,1985
51984,01/24/1985,0.000000,1985
51984,01/25/1985,0.000000,1985
51984,01/28/1985,0.000000,1985
51984,01/29/1985,0.000000,1985
51984,01/30/1985,0.022727,1985
51984,01/31/1985,0.022222,1985
51984,02/01/1985,0.000000,1985
51984,02/04/1985,0.000000,1985
51984,02/05/1985,0.000000,1985
51984,02/06/1985,0.065217,1985
51984,02/07/1985,0.000000,1985
51984,02/08/1985,0.000000,1985
51984,02/11/1985,0.020408,1985
51984,02/12/1985,0.060000,1985
51984,02/13/1985,0.075472,1985
51984,02/14/1985,0.017544,1985
51984,02/15/1985,0.017241,1985
51984,02/19/1985,0.000000,1985
51984,02/20/1985,0.050847,1985
51984,02/21/1985,0.000000,1985
51984,02/22/1985,0.000000,1985
51984,02/25/1985,0.064516,1985
51984,02/26/1985,0.000000,1985
51984,02/27/1985,0.015152,1985
51984,02/28/1985,0.089552,1985
51984,03/01/1985,0.068493,1985
51984,03/04/1985,0.000000,1985
51984,03/05/1985,-0.025641,1985
51984,03/06/1985,0.013158,1985
51984,03/07/1985,0.000000,1985
51984,03/08/1985,0.000000,1985
51984,03/11/1985,0.000000,1985
51984,03/12/1985,0.012987,1985
51984,03/13/1985,-0.012821,1985
51984,03/14/1985,0.000000,1985
51984,03/15/1985,-0.090909,1985
51984,03/18/1985,-0.028571,1985
51984,03/19/1985,0.000000,1985
51984,03/20/1985,0.000000,1985
51984,03/21/1985,-0.029412,1985
51984,03/22/1985,0.000000,1985
51984,03/25/1985,0.000000,1985
51984,03/26/1985,0.000000,1985
51984,03/27/1985,0.000000,1985
51984,03/28/1985,0.000000,1985
51984,03/29/1985,-0.015152,1985
51984,04/01/1985,0.000000,1985
51984,04/02/1985,0.000000,1985
51984,04/03/1985,0.000000,1985
51984,04/04/1985,0.000000,1985
51984,04/08/1985,0.000000,1985
51984,04/09/1985,-0.015385,1985
51984,04/10/1985,-0.031250,1985
51984,04/11/1985,-0.032258,1985
51984,04/12/1985,0.000000,1985
51984,04/15/1985,0.000000,1985
51984,04/16/1985,-0.050000,1985
51984,04/17/1985,0.000000,1985
51984,04/18/1985,-0.017544,1985
51984,04/19/1985,0.000000,1985
51984,04/22/1985,0.000000,1985
51984,04/23/1985,0.000000,1985
51984,04/24/1985,0.000000,1985
51984,04/25/1985,0.000000,1985
51984,04/26/1985,0.000000,1985
51984,04/29/1985,0.000000,1985
51984,04/30/1985,0.017857,1985
51984,05/01/1985,-0.017544,1985
51984,05/02/1985,0.000000,1985
51984,05/03/1985,0.000000,1985
51984,05/06/1985,0.000000,1985
51984,05/07/1985,0.000000,1985
51984,05/08/1985,0.000000,1985
51984,05/09/1985,-0.017857,1985
51984,05/10/1985,0.000000,1985
51984,05/13/1985,0.000000,1985
51984,05/14/1985,-0.018182,1985
51984,05/15/1985,0.000000,1985
51984,05/16/1985,0.000000,1985
51984,05/17/1985,0.000000,1985
51984,05/20/1985,0.000000,1985
51984,05/21/1985,0.018519,1985
51984,05/22/1985,0.000000,1985
51984,05/23/1985,0.000000,1985
51984,05/24/1985,0.036364,1985
51984,05/28/1985,0.000000,1985
51984,05/29/1985,0.000000,1985
51984,05/30/1985,-0.017544,1985
51984,05/31/1985,0.000000,1985
51984,06/03/1985,0.000000,1985
51984,06/04/1985,-0.035714,1985
51984,06/05/1985,0.000000,1985
51984,06/06/1985,-0.037037,1985
51984,06/07/1985,0.000000,1985
51984,06/10/1985,-0.038462,1985
51984,06/11/1985,0.000000,1985
51984,06/12/1985,0.000000,1985
51984,06/13/1985,0.000000,1985
51984,06/14/1985,0.000000,1985
51984,06/17/1985,0.000000,1985
51984,06/18/1985,0.040000,1985
51984,06/19/1985,0.000000,1985
51984,06/20/1985,0.000000,1985
51984,06/21/1985,0.000000,1985
51984,06/24/1985,0.000000,1985
51984,06/25/1985,0.000000,1985
51984,06/26/1985,0.000000,1985
51984,06/27/1985,0.000000,1985
51984,06/28/1985,0.000000,1985
51984,07/01/1985,0.000000,1985
51984,07/02/1985,0.000000,1985
51984,07/03/1985,0.000000,1985
51984,07/05/1985,0.000000,1985
51984,07/08/1985,-0.019231,1985
51984,07/09/1985,0.000000,1985
51984,07/10/1985,0.000000,1985
51984,07/11/1985,0.000000,1985
51984,07/12/1985,0.000000,1985
51984,07/15/1985,-0.039216,1985
51984,07/16/1985,0.000000,1985
51984,07/17/1985,0.000000,1985
51984,07/18/1985,-0.020408,1985
51984,07/19/1985,0.000000,1985
51984,07/22/1985,0.000000,1985
51984,07/23/1985,0.000000,1985
51984,07/24/1985,0.000000,1985
51984,07/25/1985,0.000000,1985
51984,07/26/1985,0.000000,1985
51984,07/29/1985,0.000000,1985
51984,07/30/1985,0.000000,1985
51984,07/31/1985,0.000000,1985
51984,08/01/1985,0.000000,1985
51984,08/02/1985,0.000000,1985
51984,08/05/1985,0.000000,1985
51984,08/06/1985,0.000000,1985
51984,08/07/1985,-0.020833,1985
51984,08/08/1985,0.000000,1985
51984,08/09/1985,0.000000,1985
51984,08/12/1985,-0.021277,1985
51984,08/13/1985,0.021739,1985
51984,08/14/1985,0.000000,1985
51984,08/15/1985,0.000000,1985
51984,08/16/1985,0.000000,1985
51984,08/19/1985,0.000000,1985
51984,08/20/1985,0.000000,1985
51984,08/21/1985,0.000000,1985
51984,08/22/1985,0.000000,1985
51984,08/23/1985,-0.021277,1985
51984,08/26/1985,0.000000,1985
51984,08/27/1985,0.021739,1985
51984,08/28/1985,-0.042553,1985
51984,08/29/1985,0.000000,1985
51984,08/30/1985,0.000000,1985
51984,09/03/1985,0.000000,1985
51984,09/04/1985,0.022222,1985
51984,09/05/1985,-0.043478,1985
51984,09/06/1985,0.000000,1985
51984,09/09/1985,0.000000,1985
51984,09/10/1985,0.000000,1985
51984,09/11/1985,0.000000,1985
51984,09/12/1985,0.000000,1985
51984,09/13/1985,-0.045455,1985
51984,09/16/1985,0.000000,1985
51984,09/17/1985,0.000000,1985
51984,09/18/1985,0.000000,1985
51984,09/19/1985,-0.023810,1985
51984,09/20/1985,0.000000,1985
51984,09/23/1985,0.000000,1985
51984,09/24/1985,0.000000,1985
51984,09/25/1985,-0.024390,1985
51984,09/26/1985,0.000000,1985
51984,09/30/1985,-0.025000,1985
51984,10/01/1985,0.000000,1985
51984,10/02/1985,0.000000,1985
51984,10/03/1985,0.000000,1985
51984,10/04/1985,-0.025641,1985
51984,10/07/1985,-0.026316,1985
51984,10/08/1985,0.000000,1985
51984,10/09/1985,0.000000,1985
51984,10/10/1985,-0.054054,1985
51984,10/11/1985,-0.114286,1985
51984,10/14/1985,0.000000,1985
51984,10/15/1985,-0.064516,1985
51984,10/16/1985,0.000000,1985
51984,10/17/1985,0.000000,1985
51984,10/18/1985,0.000000,1985
51984,10/21/1985,-0.103448,1985
51984,10/22/1985,0.000000,1985
51984,10/23/1985,0.000000,1985
51984,10/24/1985,0.000000,1985
51984,10/25/1985,0.000000,1985
51984,10/28/1985,0.000000,1985
51984,10/29/1985,0.000000,1985
51984,10/30/1985,0.000000,1985
51984,10/31/1985,-0.038462,1985
51984,11/01/1985,0.000000,1985
51984,11/04/1985,0.000000,1985
51984,11/05/1985,0.000000,1985
51984,11/06/1985,0.000000,1985
51984,11/07/1985,0.000000,1985
51984,11/08/1985,0.000000,1985
51984,11/11/1985,-0.120000,1985
51984,11/12/1985,0.000000,1985
51984,11/13/1985,0.000000,1985
51984,11/14/1985,-0.272727,1985
51984,11/15/1985,0.000000,1985
51984,11/18/1985,0.062500,1985
51984,11/19/1985,0.058824,1985
51984,11/20/1985,0.000000,1985
51984,11/21/1985,0.111111,1985
51984,11/22/1985,0.000000,1985
51984,11/25/1985,0.000000,1985
51984,11/26/1985,0.225000,1985
51984,11/27/1985,-0.040816,1985
51984,11/29/1985,0.000000,1985
51984,12/02/1985,0.021277,1985
51984,12/03/1985,0.000000,1985
51984,12/04/1985,0.000000,1985
51984,12/05/1985,0.000000,1985
51984,12/06/1985,0.000000,1985
51984,12/09/1985,0.000000,1985
51984,12/10/1985,0.000000,1985
51984,12/11/1985,0.000000,1985
51984,12/12/1985,0.000000,1985
51984,12/13/1985,0.000000,1985
51984,12/16/1985,0.000000,1985
51984,12/17/1985,0.000000,1985
51984,12/18/1985,0.000000,1985
51984,12/19/1985,0.000000,1985
51984,12/20/1985,0.000000,1985
51984,12/23/1985,0.000000,1985
51984,12/24/1985,0.000000,1985
51984,12/26/1985,0.000000,1985
51984,12/27/1985,0.000000,1985
51984,12/30/1985,0.083333,1985
51984,12/31/1985,0.000000,1985
51984,01/02/1986,0.115385,1986
51984,01/03/1986,0.000000,1986
51984,01/06/1986,0.017241,1986
51984,01/07/1986,0.016949,1986
51984,01/08/1986,0.000000,1986
51984,01/09/1986,0.000000,1986
51984,01/10/1986,0.000000,1986
51984,01/13/1986,0.000000,1986
51984,01/14/1986,0.000000,1986
51984,01/15/1986,0.000000,1986
51984,01/16/1986,0.000000,1986
51984,01/17/1986,0.000000,1986
51984,01/20/1986,0.000000,1986
51984,01/21/1986,0.000000,1986
51984,01/22/1986,0.000000,1986
51984,01/23/1986,0.000000,1986
51984,01/24/1986,0.000000,1986
51984,01/27/1986,-0.033333,1986
51984,01/28/1986,0.034483,1986
51984,01/29/1986,0.000000,1986
51984,01/30/1986,-0.033333,1986
51984,01/31/1986,0.000000,1986
51984,02/03/1986,0.000000,1986
51984,02/04/1986,0.000000,1986
51984,02/05/1986,0.000000,1986
51984,02/06/1986,0.000000,1986
51984,02/07/1986,0.000000,1986
51984,02/10/1986,0.000000,1986
51984,02/11/1986,0.034483,1986
51984,02/12/1986,0.000000,1986
51984,02/13/1986,0.033333,1986
51984,02/14/1986,0.000000,1986
51984,02/18/1986,0.000000,1986
51984,02/19/1986,0.032258,1986
51984,02/20/1986,0.062500,1986
51984,02/21/1986,0.088235,1986
51984,02/24/1986,0.000000,1986
51984,02/25/1986,0.000000,1986
51984,02/26/1986,0.000000,1986
51984,02/27/1986,0.027027,1986
51984,02/28/1986,0.000000,1986
51984,03/03/1986,-0.026316,1986
51984,03/04/1986,0.027027,1986
51984,03/05/1986,0.000000,1986
51984,03/06/1986,0.000000,1986
51984,03/07/1986,0.000000,1986
51984,03/10/1986,0.000000,1986
51984,03/11/1986,0.000000,1986
51984,03/12/1986,0.000000,1986
51984,03/13/1986,0.000000,1986
51984,03/14/1986,0.000000,1986
51984,03/17/1986,0.000000,1986
51984,03/18/1986,0.000000,1986
51984,03/19/1986,0.000000,1986
51984,03/20/1986,0.000000,1986
51984,03/21/1986,0.000000,1986
51984,03/24/1986,0.000000,1986
51984,03/25/1986,0.000000,1986
51984,03/26/1986,0.000000,1986
51984,03/27/1986,0.000000,1986
51984,03/31/1986,0.000000,1986
51984,04/01/1986,0.000000,1986
51984,04/02/1986,0.000000,1986
51984,04/03/1986,0.000000,1986
51984,04/04/1986,0.000000,1986
51984,04/07/1986,0.000000,1986
51984,04/08/1986,0.000000,1986
51984,04/09/1986,0.000000,1986
51984,04/10/1986,0.000000,1986
51984,04/11/1986,0.000000,1986
